week,species,n_teams,weight,win_rate,usage
2026-W20,Torterra,5,5.0,0.2,0.0011979169158694955
2026-W20,Umbreon,5,5.0,0.5,0.0011979169158694955
2026-W20,Alcremie,4,4.0,0.25,0.0009583335326955965
2026-W20,Arcanine,4,4.0,0.25,0.0009583335326955965
2026-W20,Aurorus,4,4.0,0.0,0.0009583335326955965
2026-W20,Chimecho,4,4.0,0.6666666666666666,0.0009583335326955965
2026-W20,Cofagrigus,4,4.0,0.3333333333333333,0.0009583335326955965
2026-W20,Golurk,4,4.0,0.5,0.0009583335326955965
2026-W20,Goodra-Hisui,4,4.0,0.3333333333333333,0.0009583335326955965
2026-W20,Gourgeist-Super,4,4.0,1.0,0.0009583335326955965
2026-W20,Lycanroc,4,4.0,0.0,0.0009583335326955965
2026-W20,Lycanroc-Dusk,4,4.0,0.0,0.0009583335326955965
2026-W20,Mr. Rime,4,4.0,0.25,0.0009583335326955965
2026-W20,Quaquaval,4,4.0,0.3333333333333333,0.0009583335326955965
2026-W20,Roserade,4,4.0,,0.0009583335326955965
2026-W20,Rotom-Frost,4,4.0,1.0,0.0009583335326955965
2026-W20,Arbok,3,3.0,0.3333333333333333,0.0007187501495216974
2026-W20,Chesnaught,3,3.0,1.0,0.0007187501495216974
2026-W20,Florges,3,3.0,0.6666666666666666,0.0007187501495216974
2026-W20,Gliscor,3,3.0,0.3333333333333333,0.0007187501495216974
2026-W20,Hydrapple,3,3.0,1.0,0.0007187501495216974
2026-W20,Rhyperior,3,3.0,0.3333333333333333,0.0007187501495216974
2026-W20,Rotom,3,3.0,0.6666666666666666,0.0007187501495216974
2026-W20,Rotom-Mow,3,3.0,0.6666666666666666,0.0007187501495216974
2026-W20,Salazzle,3,3.0,0.0,0.0007187501495216974
2026-W20,Skeledirge,3,3.0,0.0,0.0007187501495216974
2026-W20,Slowbro,3,3.0,0.6666666666666666,0.0007187501495216974
2026-W20,Slowbro-Galar,3,3.0,0.3333333333333333,0.0007187501495216974
2026-W20,Stunfisk,3,3.0,0.3333333333333333,0.0007187501495216974
2026-W20,Typhlosion,3,3.0,0.3333333333333333,0.0007187501495216974
2026-W20,Victreebel,3,3.0,1.0,0.0007187501495216974
2026-W20,Abomasnow,2,2.0,1.0,0.00047916676634779826
2026-W20,Aromatisse,2,2.0,0.0,0.00047916676634779826
2026-W20,Beartic,2,2.0,0.0,0.00047916676634779826
2026-W20,Clawitzer,2,2.0,0.0,0.00047916676634779826
2026-W20,Empoleon,2,2.0,,0.00047916676634779826
2026-W20,Furfrou,2,2.0,1.0,0.00047916676634779826
2026-W20,Garbodor,2,2.0,0.0,0.00047916676634779826
2026-W20,Garganacl,2,2.0,,0.00047916676634779826
2026-W20,Hippowdon,2,2.0,0.5,0.00047916676634779826
2026-W20,Medicham,2,2.0,0.5,0.00047916676634779826
2026-W20,Orthworm!! :),2,2.0,1.0,0.00047916676634779826
2026-W20,Pangoro,2,2.0,0.0,0.00047916676634779826
2026-W20,Pidgeot,2,2.0,1.0,0.00047916676634779826
2026-W20,Pikachu,2,2.0,0.5,0.00047916676634779826
2026-W20,Pinsir,2,2.0,0.0,0.00047916676634779826
2026-W20,Rampardos,2,2.0,0.5,0.00047916676634779826
2026-W20,Runerigus,2,2.0,0.0,0.00047916676634779826
2026-W20,Simisage,2,2.0,0.0,0.00047916676634779826
2026-W20,Toucannon,2,2.0,0.5,0.00047916676634779826
2026-W20,Tyrantrum,2,2.0,0.0,0.00047916676634779826
2026-W20,Watchog,2,2.0,0.0,0.00047916676634779826
2026-W20,Alcremie-Rainbow-Swirl,1,1.0,0.0,0.00023958338317389913
2026-W20,Alcremie-Salted-Cream,1,1.0,,0.00023958338317389913
2026-W20,Appletun,1,1.0,0.0,0.00023958338317389913
2026-W20,Dedenne,1,1.0,,0.00023958338317389913
2026-W20,Flapple,1,1.0,0.0,0.00023958338317389913
2026-W20,Flareon,1,1.0,,0.00023958338317389913
2026-W20,Glaceon,1,1.0,,0.00023958338317389913
2026-W20,Goodra,1,1.0,1.0,0.00023958338317389913
2026-W20,Heracross,1,1.0,1.0,0.00023958338317389913
2026-W20,Liepard,1,1.0,0.0,0.00023958338317389913
2026-W20,Luxray,1,1.0,0.0,0.00023958338317389913
2026-W20,Lycanroc-Midnight,1,1.0,1.0,0.00023958338317389913
2026-W20,Machamp,1,1.0,,0.00023958338317389913
2026-W20,Ninetales,1,1.0,,0.00023958338317389913
2026-W20,Samurott,1,1.0,,0.00023958338317389913
2026-W20,Sandaconda,1,1.0,0.0,0.00023958338317389913
2026-W20,Simisear,1,1.0,,0.00023958338317389913
2026-W20,Slurpuff,1,1.0,,0.00023958338317389913
2026-W20,Stunfisk-Galar,1,1.0,,0.00023958338317389913
2026-W20,Tauros,1,1.0,,0.00023958338317389913
2026-W20,Trevenant,1,1.0,,0.00023958338317389913
2026-W20,Vaporeon,1,1.0,0.0,0.00023958338317389913
2026-W20,Vivillon-Pokeball,1,1.0,1.0,0.00023958338317389913
2026-W20,Wyrdeer,1,1.0,,0.00023958338317389913
2026-W21,basculegion,181,1495.278964996338,,0.37712178209528135
2026-W21,garchomp,143,1199.6900424957275,,0.30257179922882194
2026-W21,kingambit,122,1011.6496934890747,,0.2551464604236437
2026-W21,charizard,100,838.0911550521851,,0.2113735546011288
2026-W21,incineroar,82,685.645188331604,,0.17292541483006993
2026-W21,sneasler,83,675.3694438934326,,0.17033378668201504
2026-W21,aerodactyl,76,626.3845653533936,,0.15797939320548696
2026-W21,archaludon,65,531.4149160385132,,0.13402725836442783
2026-W21,farigiraf,64,527.4672765731812,,0.13303163088280984
2026-W21,whimsicott,60,507.1985626220703,,0.12791969277295945
2026-W21,Basculegion,459,459.0,0.5930232558139535,0.1157636147059409
2026-W21,sinistcha,53,446.8556957244873,,0.11270072023748302
2026-W21,glimmora,52,434.58417224884033,,0.10960574002944445
2026-W21,pelipper,53,434.0710439682007,,0.10947632481250613
2026-W21,sylveon,49,412.4527111053467,,0.10402400159655796
2026-W21,Garchomp,389,389.0,0.5909090909090909,0.09810903294250765
2026-W21,Kingambit,372,372.0,0.5370370370370371,0.09382149165710243
2026-W21,rotom-wash,44,360.8162679672241,,0.09100086149148857
2026-W21,floette-eternal,40,341.01279163360596,,0.08600626017531605
2026-W21,Sneasler,323,323.0,0.6329113924050633,0.08146328442269915
2026-W21,Incineroar,310,310.0,0.5753424657534246,0.07818457638091869
2026-W21,scizor,33,269.66932582855225,,0.06801284517042998
2026-W21,venusaur,32,262.8987874984741,,0.06630525913427536
2026-W21,tyranitar,32,260.01730823516846,,0.06557852611636583
2026-W21,Whimsicott,247,247.0,0.5079365079365079,0.06229545279382876
2026-W21,dragonite,29,245.04906845092773,,0.06180341164314365
2026-W21,sableye,29,235.932373046875,,0.05950410529424129
2026-W21,Farigiraf,229,229.0,0.5688622754491018,0.057755703197517355
2026-W21,Floette-Eternal,226,226.0,0.5944444444444444,0.05699907826479879
2026-W21,kommo-o,27,220.7357349395752,,0.05567138686574658
2026-W21,aegislash,27,219.47528839111328,,0.055353491770771465
2026-W21,Archaludon,213,213.0,0.6024096385542169,0.05372037022301833
2026-W21,Sinistcha,205,205.0,0.5915492957746479,0.05170270373576881
2026-W21,Charizard,198,198.0,0.5359477124183006,0.04993724555942548
2026-W21,kangaskhan,24,196.2947187423706,,0.0495071594538188
2026-W21,talonflame,22,179.52607822418213,,0.045277968952533394
2026-W21,maushold,22,179.02816009521484,,0.04515238986225698
2026-W21,Aerodactyl,172,172.0,0.626984126984127,0.043379829475864565
2026-W21,Dragonite,170,170.0,0.6102941176470589,0.042875412854052185
2026-W21,scovillain,21,169.84933185577393,,0.04283741309588956
2026-W21,gengar,20,167.70156288146973,,0.04229572791066358
2026-W21,Pelipper,166,166.0,0.6083333333333333,0.041866579610427425
2026-W21,corviknight,20,162.87918853759766,,0.04107948502283826
2026-W21,Sylveon,160,160.0,0.65,0.04035332974499029
2026-W21,blastoise,18,156.03206062316895,,0.039352582456981575
2026-W21,Venusaur,156,156.0,0.5241935483870968,0.03934449650136553
2026-W21,excadrill,19,154.73716640472412,,0.039025999373345416
2026-W21,torkoal,19,154.3635663986206,,0.03893177434685151
2026-W21,gardevoir,18,147.46289825439453,,0.037191368490072096
2026-W21,Glimmora,132,132.0,0.4659090909090909,0.033291497039616993
2026-W21,Rotom-Wash,132,132.0,0.5242718446601942,0.033291497039616993
2026-W21,ninetales-alola,16,131.63416481018066,,0.03319923036432261
2026-W21,Sableye,126,126.0,0.58,0.031778247174179854
2026-W21,vivillon,14,123.54789733886719,,0.031159806503846976
2026-W21,hydreigon,15,123.15800857543945,,0.031061473317381565
2026-W21,tsareena,15,121.77346324920654,,0.030712279479279302
2026-W21,Tyranitar,117,117.0,0.4827586206896552,0.02950837237602415
2026-W21,froslass,14,113.96008682250977,,0.02874168100822787
2026-W21,Gengar,110,110.0,0.5466666666666666,0.027742914199680824
2026-W21,milotic,13,106.65616989135742,,0.02689957245602282
2026-W21,primarina,13,104.99839973449707,,0.026481469044890384
2026-W21,politoed,12,100.73767757415771,,0.025406879505590625
2026-W21,Aegislash,100,100.0,0.6428571428571429,0.02522083109061893
2026-W21,Corviknight,90,90.0,0.5,0.02269874798155704
2026-W21,lopunny,11,89.06492900848389,,0.022462915306209384
2026-W21,Skarmory,87,87.0,0.56,0.021942123048838472
2026-W21,Excadrill,83,83.0,0.5373134328358209,0.020933289805213712
2026-W21,Kommo-o,80,80.0,0.509090909090909,0.020176664872495146
2026-W21,Talonflame,77,77.0,0.5625,0.01942003993977658
2026-W21,delphox,9,73.19851589202881,,0.01846127405396844
2026-W21,Gardevoir,72,72.0,0.6296296296296297,0.018158998385245633
2026-W21,Maushold,72,72.0,0.7288135593220338,0.018158998385245633
2026-W21,Sinistcha-Masterpiece,70,70.0,0.62,0.017654581763433253
2026-W21,Scizor,68,68.0,0.6382978723404256,0.017150165141620873
2026-W21,Delphox,67,67.0,0.6153846153846154,0.016897956830714683
2026-W21,Ninetales-Alola,66,66.0,0.5918367346938775,0.016645748519808497
2026-W21,mimikyu,8,65.63301181793213,,0.016553191050286624
2026-W21,Milotic,64,64.0,0.4375,0.016141331897996117
2026-W21,Scovillain,64,64.0,0.72,0.016141331897996117
2026-W21,Torkoal,60,60.0,0.7142857142857143,0.01513249865437136
2026-W21,Froslass,58,58.0,0.5,0.01462808203255898
2026-W21,Hydreigon,58,58.0,0.5333333333333333,0.01462808203255898
2026-W21,meganium,7,57.84860801696777,,0.014589899716233685
2026-W21,Blastoise,57,57.0,0.5,0.014375873721652792
2026-W21,Kangaskhan,57,57.0,0.7428571428571429,0.014375873721652792
2026-W21,camerupt,7,56.78282833099365,,0.014321101221836023
2026-W21,Politoed,53,53.0,0.5833333333333334,0.013367040478028034
2026-W21,Typhlosion-Hisui,52,52.0,0.5869565217391305,0.013114832167121846
2026-W21,skarmory,5,44.067617416381836,,0.011114219354245834
2026-W21,Meowscarada,43,43.0,0.696969696969697,0.010844957368966141
2026-W21,floette,5,42.958974838256836,,0.010834610482218244
2026-W21,tinkaton,5,42.31409931182861,,0.010671967514953043
2026-W21,samurott-hisui,5,41.8698673248291,,0.010559928515861395
2026-W21,volcarona,5,41.12814426422119,,0.010372859795585306
2026-W21,starmie,5,40.61268711090088,,0.010242857217601877
2026-W21,typhlosion-hisui,5,40.59605312347412,,0.010238661987729339
2026-W21,gallade,5,40.39574909210205,,0.01018814364630929
2026-W21,Lopunny,38,38.0,0.43478260869565216,0.009583915814435195
2026-W21,Maushold-Four,36,36.0,0.6086956521739131,0.009079499192622817
2026-W21,arcanine,4,33.31502151489258,,0.008402325304074414
2026-W21,hawlucha,4,33.28174304962158,,0.008393932198558865
2026-W21,Tsareena,33,33.0,0.5555555555555556,0.008322874259904248
2026-W21,gyarados,4,32.41735553741455,,0.008175926484136727
2026-W21,drampa,4,32.36898136138916,,0.008163726114909885
2026-W21,kleavor,4,32.30434513092041,,0.008147424320400018
2026-W21,golurk,4,32.244675636291504,,0.008132375177947036
2026-W21,Lucario,32,32.0,0.3157894736842105,0.008070665948998058
2026-W21,Primarina,32,32.0,0.4230769230769231,0.008070665948998058
2026-W21,Palafin,30,30.0,0.8461538461538461,0.00756624932718568
2026-W21,Tinkaton,30,30.0,0.391304347826087,0.00756624932718568
2026-W21,Starmie,28,28.0,0.55,0.007061832705373301
2026-W21,Meganium,27,27.0,0.47058823529411764,0.006809624394467112
2026-W21,Volcarona,26,26.0,0.6190476190476191,0.006557416083560923
2026-W21,snorlax,3,25.179179191589355,,0.006350398253915021
2026-W21,Camerupt,25,25.0,0.5789473684210527,0.006305207772654733
2026-W21,Gallade,25,25.0,0.5555555555555556,0.006305207772654733
2026-W21,lucario,3,24.744256019592285,,0.006240707015331678
2026-W21,tauros-paldea-aqua,3,24.489057540893555,,0.006176343838073242
2026-W21,meowscarada,3,24.486055374145508,,0.006175586666668658
2026-W21,dragapult,3,24.429240226745605,,0.006161257414309043
2026-W21,weavile,3,24.423991203308105,,0.006159933566973964
2026-W21,raichu,3,24.371774673461914,,0.006146764124180073
2026-W21,mudsdale,3,24.21019744873047,,0.006106013005249646
2026-W21,aggron,3,24.199660301208496,,0.0061033554490713595
2026-W21,Azumarill,24,24.0,0.4117647058823529,0.006052999461748544
2026-W21,Rotom-Heat,24,24.0,0.5,0.006052999461748544
2026-W21,Ceruledge,23,23.0,0.3333333333333333,0.005800791150842355
2026-W21,Kleavor,22,22.0,0.6,0.005548582839936166
2026-W21,Snorlax,22,22.0,0.5,0.005548582839936166
2026-W21,Gyarados,21,21.0,0.6,0.005296374529029976
2026-W21,Arcanine-Hisui,20,20.0,0.5555555555555556,0.0050441662181237865
2026-W21,Chesnaught,20,20.0,0.5,0.0050441662181237865
2026-W21,Araquanid,19,19.0,0.7142857142857143,0.004791957907217597
2026-W21,Dragapult,19,19.0,0.4666666666666667,0.004791957907217597
2026-W21,Oranguru,19,19.0,0.5384615384615384,0.004791957907217597
2026-W21,Clefable,17,17.0,0.6,0.004287541285405218
2026-W21,azumarill,2,16.867796897888184,,0.004254198564325039
2026-W21,palafin,2,16.482121467590332,,0.0041569280154916
2026-W21,rotom-mow,2,16.452980041503906,,0.004149578305640945
2026-W21,crabominable,2,16.448749542236328,,0.0041485113385663795
2026-W21,chimecho,2,16.388965606689453,,0.0041334333331627775
2026-W21,hatterene,2,16.329166412353516,,0.00411835147936576
2026-W21,rotom-heat,2,16.265734672546387,,0.004102353467411162
2026-W21,ceruledge,2,16.200096130371094,,0.004085798881558788
2026-W21,beedrill,2,16.176255226135254,,0.00407978600737099
2026-W21,basculegion-f,2,16.144511222839355,,0.004071779905918331
2026-W21,hippowdon,2,16.144360542297363,,0.004071741903033349
2026-W21,banette,2,16.141231536865234,,0.004070952741858495
2026-W21,oranguru,2,16.141231536865234,,0.004070952741858495
2026-W21,arcanine-hisui,2,16.13984489440918,,0.004070603019106823
2026-W21,decidueye-hisui,2,16.12317180633545,,0.004066397927726157
2026-W21,manectric,2,16.11980628967285,,0.004065549116453356
2026-W21,heracross,2,16.10834312438965,,0.004062658010899642
2026-W21,conkeldurr,2,16.108285903930664,,0.004062643579424332
2026-W21,Hawlucha,16,16.0,0.5,0.004035332974499029
2026-W21,Aggron,15,15.0,0.25,0.00378312466359284
2026-W21,Crabominable,14,14.0,0.36363636363636365,0.0035309163526866505
2026-W21,Drampa,14,14.0,0.8,0.0035309163526866505
2026-W21,Heliolisk,14,14.0,0.6666666666666666,0.0035309163526866505
2026-W21,Weavile,14,14.0,0.3333333333333333,0.0035309163526866505
2026-W21,Alakazam,13,13.0,0.6363636363636364,0.0032787080417804614
2026-W21,Decidueye-Hisui,13,13.0,0.2727272727272727,0.0032787080417804614
2026-W21,Mimikyu,13,13.0,0.4,0.0032787080417804614
2026-W21,Tauros-Paldea-Aqua,13,13.0,0.875,0.0032787080417804614
2026-W21,Vivillon-Fancy,13,13.0,0.46153846153846156,0.0032787080417804614
2026-W21,Vivillon-Pokeball,13,13.0,0.8181818181818182,0.0032787080417804614
2026-W21,Altaria,12,12.0,0.5,0.003026499730874272
2026-W21,Banette,12,12.0,0.6666666666666666,0.003026499730874272
2026-W21,Mamoswine,12,12.0,0.25,0.003026499730874272
2026-W21,Empoleon,11,11.0,0.3333333333333333,0.002774291419968083
2026-W21,Slowking-Galar,11,11.0,0.5555555555555556,0.002774291419968083
2026-W21,Ampharos,10,10.0,0.25,0.0025220831090618932
2026-W21,Chandelure,10,10.0,0.5,0.0025220831090618932
2026-W21,Espathra,10,10.0,0.42857142857142855,0.0025220831090618932
2026-W21,Greninja,10,10.0,0.6666666666666666,0.0025220831090618932
2026-W21,Hatterene,10,10.0,0.6,0.0025220831090618932
2026-W21,Orthworm,10,10.0,0.6666666666666666,0.0025220831090618932
2026-W21,Samurott-Hisui,10,10.0,0.2857142857142857,0.0025220831090618932
2026-W21,Aurorus,9,9.0,0.4444444444444444,0.002269874798155704
2026-W21,chesnaught,1,8.533333778381348,,0.0021521776986442903
2026-W21,raichu-alola,1,8.5,,0.002143770642702609
2026-W21,bellibolt,1,8.333333015441895,,0.0021017358440433816
2026-W21,ampharos,1,8.258064270019531,,0.0020827524408963795
2026-W21,garganacl,1,8.222222328186035,,0.0020737128052869553
2026-W21,pinsir,1,8.20512866973877,,0.002069401642562763
2026-W21,orthworm,1,8.195121765136719,,0.0020668778180556804
2026-W21,clefable,1,8.186046600341797,,0.002064588986071558
2026-W21,machamp,1,8.166666984558105,,0.002059701285908742
2026-W21,altaria,1,8.148148536682129,,0.0020550307794493378
2026-W21,cofagrigus,1,8.148148536682129,,0.0020550307794493378
2026-W21,feraligatr,1,8.121212005615234,,0.0020482371624472844
2026-W21,chandelure,1,8.101265907287598,,0.002043206590678902
2026-W21,glaceon,1,8.096385955810547,,0.002041975826359571
2026-W21,tauros-paldea-blaze,1,8.096385955810547,,0.002041975826359571
2026-W21,mamoswine,1,8.086956977844238,,0.002039597759753117
2026-W21,lycanroc,1,8.084210395812988,,0.00203890504893825
2026-W21,meowstic,1,8.081632614135742,,0.002038254910975547
2026-W21,zoroark-hisui,1,8.071428298950195,,0.0020356812978786455
2026-W21,pikachu,1,8.0625,,0.0020334295066811513
2026-W21,espathra,1,8.059701919555664,,0.002032723807538506
2026-W21,pidgeot,1,8.059701919555664,,0.002032723807538506
2026-W21,araquanid,1,8.058823585510254,,0.0020325022843925016
2026-W21,jolteon,1,8.057971000671387,,0.0020322872554103867
2026-W21,serperior,1,8.054054260253906,,0.002031299420925436
2026-W21,absol,1,8.049689292907715,,0.0020301985398838924
2026-W21,Ditto,8,8.0,0.7142857142857143,0.0020176664872495146
2026-W21,Manectric,8,8.0,0.8,0.0020176664872495146
2026-W21,Raichu,8,8.0,0.5,0.0020176664872495146
2026-W21,Skeledirge,8,8.0,0.25,0.0020176664872495146
2026-W21,Vanilluxe,8,8.0,0.3333333333333333,0.0020176664872495146
2026-W21,Ariados,7,7.0,0.4,0.0017654581763433253
2026-W21,Heracross,7,7.0,0.6666666666666666,0.0017654581763433253
2026-W21,Meowstic,7,7.0,0.3333333333333333,0.0017654581763433253
2026-W21,Pinsir,7,7.0,0.8571428571428571,0.0017654581763433253
2026-W21,Toxapex,7,7.0,0.6666666666666666,0.0017654581763433253
2026-W21,Abomasnow,6,6.0,0.75,0.001513249865437136
2026-W21,Lycanroc,6,6.0,0.25,0.001513249865437136
2026-W21,Serperior,6,6.0,0.4,0.001513249865437136
2026-W21,Emboar,5,5.0,0.6666666666666666,0.0012610415545309466
2026-W21,Feraligatr,5,5.0,0.0,0.0012610415545309466
2026-W21,Golurk,5,5.0,,0.0012610415545309466
2026-W21,Morpeko,5,5.0,1.0,0.0012610415545309466
2026-W21,Mudsdale,5,5.0,1.0,0.0012610415545309466
2026-W21,Ninetales,5,5.0,0.3333333333333333,0.0012610415545309466
2026-W21,Sharpedo,5,5.0,0.25,0.0012610415545309466
2026-W21,Slowbro-Galar,5,5.0,0.2,0.0012610415545309466
2026-W21,Wyrdeer,5,5.0,0.2,0.0012610415545309466
2026-W21,Audino,4,4.0,0.75,0.0010088332436247573
2026-W21,Beedrill,4,4.0,1.0,0.0010088332436247573
2026-W21,Castform,4,4.0,0.0,0.0010088332436247573
2026-W21,Chimecho,4,4.0,0.3333333333333333,0.0010088332436247573
2026-W21,Espeon,4,4.0,0.5,0.0010088332436247573
2026-W21,Machamp,4,4.0,0.0,0.0010088332436247573
2026-W21,Mr. Rime,4,4.0,0.0,0.0010088332436247573
2026-W21,Tauros-Paldea-Blaze,4,4.0,0.5,0.0010088332436247573
2026-W21,Umbreon,4,4.0,1.0,0.0010088332436247573
2026-W21,Arcanine,3,3.0,0.5,0.000756624932718568
2026-W21,Armarouge,3,3.0,,0.000756624932718568
2026-W21,Bellibolt,3,3.0,1.0,0.000756624932718568
2026-W21,Clefairy,3,3.0,0.6666666666666666,0.000756624932718568
2026-W21,Gholdengo,3,3.0,0.3333333333333333,0.000756624932718568
2026-W21,Grimmsnarl,3,3.0,0.6666666666666666,0.000756624932718568
2026-W21,Hydrapple,3,3.0,1.0,0.000756624932718568
2026-W21,Infernape,3,3.0,0.6666666666666666,0.000756624932718568
2026-W21,Lycanroc-Dusk,3,3.0,0.3333333333333333,0.000756624932718568
2026-W21,Metagross,3,3.0,0.6666666666666666,0.000756624932718568
2026-W21,Pikachu,3,3.0,0.6666666666666666,0.000756624932718568
2026-W21,Roserade,3,3.0,0.0,0.000756624932718568
2026-W21,Simisear,3,3.0,1.0,0.000756624932718568
2026-W21,Slowbro,3,3.0,1.0,0.000756624932718568
2026-W21,Spiritomb,3,3.0,0.3333333333333333,0.000756624932718568
2026-W21,Steelix,3,3.0,0.6666666666666666,0.000756624932718568
2026-W21,Toxicroak,3,3.0,0.0,0.000756624932718568
2026-W21,Tyrantrum,3,3.0,0.6666666666666666,0.000756624932718568
2026-W21,Vivillon,3,3.0,0.5,0.000756624932718568
2026-W21,Vivillon-Marine,3,3.0,1.0,0.000756624932718568
2026-W21,Vivillon-Monsoon,3,3.0,1.0,0.000756624932718568
2026-W21,Alcremie-Rainbow-Swirl,2,2.0,0.0,0.0005044166218123786
2026-W21,Amoonguss,2,2.0,1.0,0.0005044166218123786
2026-W21,Basculegion-F,2,2.0,1.0,0.0005044166218123786
